pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-03-28,81.0,-2.22,5.7,"Keller, Mitch",682626,656605,,called_strike,,,,,6,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,1.37,0.7,0.6576542846310389,2.4742531915833266,,,,0,6,Bot,,,,,,,3.670121862590731,-117.62037091486054,-1.3472875570805172,11.176695528040716,33.987194240583655,-25.833255030437975,3.120833333,1.575,,,,79.6,2475,6.7,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.81,,,,,,,,45,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,78,-0.005,-0.039,,,,0.039,,0,0,0.576,0.576,30,24,30,25,2,1,,2,,2,2.94,-1.37,-1.37,36.1,,,,,
ST,2026-03-28,82.7,-2.11,5.65,"Keller, Mitch",701807,656605,strikeout,swinging_strike,,,,,2,Carson Benge strikes out swinging.,R,L,R,NYM,PIT,S,2.0,,2,2,2026,1.53,0.61,0.0302904696950938,2.8010287577375377,,,,2,5,Bot,,,,,,,1.786666532364008,-120.29657605755736,-0.8187724463050279,14.07223528289412,29.962615533787325,-26.427434045545425,3.259498032,1.644980315,,,,82.1,2558,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.95,,0.0,0.0,1.0,0.0,0.0,,39,7,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,61,-0.013,-0.224,70.1,5.8,,0.224,,0,0,0.513,0.513,30,23,30,23,2,1,,2,,1,2.8,-1.53,1.53,31.0,-3.3267158516365556,15.115672528807512,32.856144196554524,36.107193785555765,28.794226458322505
FF,2026-03-28,93.3,-1.94,5.81,"Keller, Mitch",701807,656605,,foul,,,,,3,Foul,R,L,R,NYM,PIT,S,,,2,2,2026,-0.48,1.44,0.7224052753470962,3.3010919244148766,,,,2,5,Bot,,,,,,,7.859561027924458,-135.50381313838272,-3.674166699848899,-7.821457467856645,32.62062961428223,-13.897031283369117,3.259498032,1.644980315,87.0,54.1,72.0,93.1,2176,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.97,,,,,,,,39,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,0.0,67.1,5.7,,0.0,88.0,0,0,0.513,0.513,30,23,30,23,2,1,,2,,1,1.21,0.48,-0.48,40.1,3.334553262715709,5.497958686449804,28.449684754186173,27.239812027099017,29.159848928012725
CH,2026-03-28,89.2,-1.97,5.94,"Keller, Mitch",701807,656605,,ball,,,,,13,Ball,R,L,R,NYM,PIT,B,,,1,2,2026,-1.3,0.27,-1.6489007748055595,1.4837622803159571,,,,2,5,Bot,,,,,,,3.597311390249609,-129.60313083818448,-5.101602597441293,-15.363657211850164,33.950187136538176,-28.114933028052704,3.259498032,1.644980315,,,,88.5,1426,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.0,,,,,,,,39,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,229,0.003,0.042,,,,-0.042,,0,0,0.51,0.51,30,23,30,23,2,1,,2,,1,2.66,1.3,-1.3,37.8,,,,,
FF,2026-03-28,93.4,-2.02,5.9,"Keller, Mitch",701807,656605,,ball,,,,,12,Ball,R,L,R,NYM,PIT,B,,,0,2,2026,-0.44,1.51,0.1845942046875462,4.31034264620325,,,,2,5,Bot,,,,,,,6.624768346324488,-135.6910253807414,-1.4122428388311952,-7.204631750197552,37.16835355248,-13.714374698638302,3.259498032,1.644980315,,,,92.7,2162,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.97,,,,,,,,39,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,214,0.001,0.022,,,,-0.022,,0,0,0.509,0.509,30,23,30,23,2,1,,2,,1,1.16,0.44,-0.44,34.7,,,,,
FF,2026-03-28,93.5,-2.02,5.82,"Keller, Mitch",701807,656605,,foul,,,,,12,Foul,R,L,R,NYM,PIT,S,,,0,2,2026,-0.69,1.54,0.397933579369525,3.606063947047831,,,,2,5,Bot,,,,,,,7.704124821941035,-135.5487160451139,-2.948212347709516,-10.678091634968084,42.69316227024744,-13.157470281780911,3.259498032,1.644980315,89.0,61.8,75.0,91.7,2252,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.06,,,,,,,,39,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,214,0.0,0.0,68.6,6.2,,0.0,88.0,0,0,0.509,0.509,30,23,30,23,2,1,,2,,1,1.18,0.69,-0.69,35.0,6.372162724662515,5.550414975845548,22.553712074632184,31.859365743702547,29.716015358796497
FF,2026-03-28,93.2,-1.94,5.84,"Keller, Mitch",701807,656605,,foul,,,,,12,Foul,R,L,R,NYM,PIT,S,,,0,1,2026,-0.68,1.6,0.0097153028347907,3.573481695524472,,,,2,5,Bot,,,,,,,6.47494523082646,-135.29469155249402,-3.2823784267526683,-10.038633183510877,38.051540703271776,-12.3018266938436,3.259498032,1.644980315,8.0,73.0,-22.0,92.1,2474,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.08,,,,,,,,39,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.004,-0.057,36.8,4.1,,0.057,88.0,0,0,0.513,0.513,30,23,30,23,2,1,,2,,1,1.1,0.68,-0.68,36.2,-20.34265800383007,56.549550767258395,28.102711886740956,34.75151028675368,3.665572410949208
FF,2026-03-28,92.4,-2.06,5.84,"Keller, Mitch",701807,656605,,foul_bunt,,,,,2,Foul Bunt,R,L,R,NYM,PIT,S,,,0,0,2026,-0.84,1.64,-0.2693178926294942,3.3110408672427263,,,,2,5,Bot,,,,,,,6.364537635491525,-134.1046339235928,-3.8744495328992095,-11.711728878476528,38.72892252155139,-11.97572788028507,3.259498032,1.644980315,,,,91.1,2237,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.05,,,,,,,,39,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.002,-0.043,6.4,1.2,,0.043,88.0,0,0,0.515,0.515,30,23,30,23,2,1,,2,,1,1.12,0.84,-0.84,36.0,-29.053892055874332,21.06908501167828,57.49161090095223,42.64602274981281,21.278316087136393
FF,2026-03-28,92.1,-1.88,5.88,"Keller, Mitch",543760,656605,field_out,hit_into_play,,,,,2,Marcus Semien lines out sharply to center fielder Jake Mangum.,R,R,R,NYM,PIT,X,8.0,line_drive,0,1,2026,-0.95,1.23,0.1652215148932405,2.8399772311457365,,,,1,5,Bot,149.17,70.5,,,,,7.246753041324521,-133.74461644681102,-4.311619561128348,-13.100758004833471,32.92560383092684,-16.70224828310516,3.212106299,1.621062992,324.0,101.7,17.0,91.8,2343,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.93,0.403,0.459,0.0,1.0,0.0,0.0,5.0,38,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.019,-0.215,66.0,7.0,0.696,0.215,101.7,0,0,0.534,0.534,30,35,30,36,2,1,,2,,1,1.5,0.95,0.95,36.8,13.265886798161894,8.882219667855793,33.72400948833891,33.20101727767218,26.188764306928903
SI,2026-03-28,91.2,-1.91,5.87,"Keller, Mitch",543760,656605,,called_strike,,,,,9,Called Strike,R,R,R,NYM,PIT,S,,,0,0,2026,-1.29,0.56,0.6777447891715918,1.757573838457135,,,,1,5,Bot,,,,,,,9.271204714563993,-132.23446213318724,-5.306530892292161,-17.297681074380655,32.71488718553875,-24.598258007917188,3.212106299,1.621062992,,,,90.7,2286,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.95,,,,,,,,38,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224,-0.003,-0.039,,,,0.039,,0,0,0.537,0.537,30,35,30,36,2,1,,2,,1,2.24,1.29,1.29,39.3,,,,,
FF,2026-03-28,93.3,-2.12,5.74,"Keller, Mitch",683146,656605,field_out,hit_into_play,,,,,1,Brett Baty pops out to third baseman Nick Gonzales in foul territory.,R,L,R,NYM,PIT,X,5.0,popup,1,2,2026,-0.79,1.65,-0.2995439513529123,3.292658990816982,,,,0,5,Bot,70.55,154.51,,,,,6.407182752559609,-135.4452046344588,-3.8081346285846727,-11.34873145009322,40.55888465656667,-11.582421687470475,3.327952756,1.679527559,177.0,95.7,63.0,92.0,2418,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.01,0.014,0.013,0.0,1.0,0.0,0.0,3.0,37,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,-0.021,-0.189,78.0,7.5,0.015,0.189,95.7,0,0,0.558,0.558,30,26,30,27,2,1,,2,,1,1.07,0.79,-0.79,34.2,20.528886392709484,1.5421953447414871,33.51327578487217,39.761645158813366,31.497520375120857
ST,2026-03-28,80.7,-2.23,5.7,"Keller, Mitch",683146,656605,,called_strike,,,,,1,Called Strike,R,L,R,NYM,PIT,S,,,1,1,2026,1.35,0.39,-0.5990689295509752,2.889289808573557,,,,0,5,Bot,,,,,,,0.9459575831991488,-117.47353818013468,-0.0088453592119122,12.097331967459963,27.198373117021813,-28.901647362826157,3.327952756,1.679527559,,,,80.5,2469,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.89,,,,,,,,37,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,70,-0.008,-0.061,,,,0.061,,0,0,0.566,0.566,30,26,30,27,2,1,,2,,1,3.17,-1.35,1.35,33.2,,,,,
ST,2026-03-28,81.0,-2.19,5.63,"Keller, Mitch",683146,656605,,ball,,,,,1,Ball,R,L,R,NYM,PIT,B,,,0,1,2026,1.12,0.54,-0.7632985035172019,3.4182639882152537,,,,0,5,Bot,,,,,,,0.9565729396458827,-117.8423417111061,1.0133518795635643,9.97067825046034,28.93510700579076,-27.754852040734686,3.327952756,1.679527559,,,,80.3,2493,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.03,,,,,,,,37,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,75,0.004,0.031,,,,-0.031,,0,0,0.562,0.562,30,26,30,27,2,1,,2,,1,3.02,-1.12,1.12,30.1,,,,,
FF,2026-03-28,91.8,-1.99,5.84,"Keller, Mitch",683146,656605,,foul,,,,,12,Foul,R,L,R,NYM,PIT,S,,,0,0,2026,-0.9,1.55,0.377050482979725,3.4528456076778102,,,,0,5,Bot,,,,,,,7.897899988357588,-133.30016869150023,-3.3040820178776364,-12.540052757776309,33.389859727693434,-13.305626220752114,3.327952756,1.679527559,182.0,70.6,49.0,91.3,2406,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.03,,,,,,,,37,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,220,-0.005,-0.039,74.9,7.0,,0.039,88.0,0,0,0.567,0.567,30,26,30,27,2,1,,2,,1,1.2,0.9,-0.9,36.2,10.345077751592257,5.280576571274964,34.394506900545124,32.18582297152436,26.61527528490962
ST,2026-03-28,82.2,-2.04,5.65,"Keller, Mitch",673357,656605,field_out,hit_into_play,,,,,14,Luis Robert Jr. pops out to shortstop Jared Triolo.,R,R,R,NYM,PIT,X,6.0,popup,3,2,2026,1.07,0.32,1.1364607484275295,2.099559595878463,,666182.0,,2,4,Bot,95.05,130.4,,,,,4.987098320086146,-119.38381953287292,-1.5884002672364217,8.516737715030153,33.54580271053966,-29.073490663547105,3.310400263,1.670669291,188.0,68.1,53.0,80.8,2605,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.0,0.054,0.049,0.0,1.0,0.0,0.0,3.0,30,7,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,75,-0.044,-0.277,72.0,8.3,0.065,0.277,88.0,0,0,0.544,0.544,30,28,30,29,2,1,,2,,1,3.2,-1.07,-1.07,31.8,19.601359005820218,-13.926410574326866,29.443420611830856,48.35562411710366,40.43897624402499
ST,2026-03-28,83.4,-2.05,5.67,"Keller, Mitch",673357,656605,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,2,2,2026,0.71,1.0,1.3010006920535309,1.9657584887339865,,666182.0,,2,4,Bot,,,,,,,6.176055141842942,-121.05678761382678,-3.603859207508816,5.156025465805399,32.41503486294646,-21.9130374193576,3.310400263,1.670669291,,,,82.3,2559,6.6,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.94,,,,,,,,30,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,70,0.008,0.057,,,,-0.057,,0,0,0.536,0.536,30,28,30,29,2,1,,2,,1,2.4,-0.71,-0.71,34.9,,,,,
SL,2026-03-28,86.1,-1.87,5.9,"Keller, Mitch",673357,656605,,foul,,,,,14,Foul,R,R,R,NYM,PIT,S,,,2,2,2026,0.31,0.06,0.8784559099110463,2.050691043660895,,,666182.0,2,4,Bot,,,,,,,5.797442698997165,-125.19666512155705,-2.743255313419759,2.045514114077568,26.97123568768685,-31.164277751418172,3.310400263,1.670669291,205.0,80.1,51.0,85.9,2515,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.13,,,,,,,,30,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,147,0.0,0.0,71.2,7.9,,0.0,88.0,0,0,0.524,0.524,30,28,30,29,2,1,,2,,1,3.04,-0.31,-0.31,37.0,9.13421286363405,1.0015952987236758,34.26371451866416,46.88340632225562,25.917554057111506
SI,2026-03-28,91.1,-1.82,5.86,"Keller, Mitch",673357,656605,,foul,,,,,8,Foul,R,R,R,NYM,PIT,S,,,2,1,2026,-1.39,0.92,0.1635090271553616,2.159190763878372,,,666182.0,2,4,Bot,,,,,,,7.953442333756148,-132.2161566229666,-5.076361761253628,-18.034929430960297,31.493663158474877,-20.51993894977655,3.310400263,1.670669291,3.0,67.9,-37.0,90.6,2303,6.4,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.08,,,,,,,,30,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.006,-0.093,72.8,7.7,,0.093,88.0,0,0,0.53,0.53,30,28,30,29,2,1,,2,,1,1.87,1.39,1.39,36.9,7.409470410151198,6.774025074707023,36.791980982249655,38.82064104115125,21.41610579937058
ST,2026-03-28,80.0,-2.0,5.74,"Keller, Mitch",673357,656605,,ball,,,,,11,Ball,R,R,R,NYM,PIT,B,,,1,1,2026,1.38,0.5,-1.3301959978660072,4.065784997400889,,,666182.0,2,4,Bot,,,,,,,-1.1901752060145934,-116.4158135954026,2.31320474515926,12.634045754637508,25.287425747424084,-28.423611363910595,3.310400263,1.670669291,,,,79.3,2525,6.2,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.33,,,,,,,,30,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,83,0.003,0.054,,,,-0.054,,0,0,0.527,0.527,30,28,30,29,2,1,,2,,1,3.11,-1.38,-1.38,35.6,,,,,
SI,2026-03-28,90.8,-1.89,5.86,"Keller, Mitch",673357,656605,,called_strike,,,,,9,Called Strike,R,R,R,NYM,PIT,S,,,1,0,2026,-1.46,0.65,0.6441285678240183,1.9079523032614896,,,666182.0,2,4,Bot,,,,,,,9.470375038717894,-131.86927408181995,-5.107626971255814,-19.117824140951125,29.488437320006256,-23.699328139500462,3.310400263,1.670669291,,,,90.8,2209,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,54.0,,,,,,,,30,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218,-0.003,-0.05,,,,0.05,,0,0,0.53,0.53,30,28,30,29,2,1,,2,,1,2.14,1.46,1.46,37.9,,,,,
CH,2026-03-28,90.3,-1.84,5.85,"Keller, Mitch",673357,656605,,ball,,,,,14,Ball,R,R,R,NYM,PIT,B,,,0,0,2026,-1.25,0.42,0.8777940721977211,1.3908707148049562,,,666182.0,2,4,Bot,,,,,,,9.408416310498117,-131.05042475131455,-5.7610382570701155,-16.447586119278355,29.40051263993413,-26.27537420460994,3.310400263,1.670669291,,,,90.2,2233,6.5,823651,663698,656811,664040,693304,669707,668804,663968,694377,53.97,,,,,,,,30,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,222,0.002,0.035,,,,-0.035,,0,0,0.528,0.528,30,28,30,29,2,1,,2,,1,2.41,1.25,1.25,37.3,,,,,
