pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-04-02,75.5,3.54,5.3,"Devers, Rafael",646240,640455,,ball,,,,,11.0,Ball,R,L,L,SF,NYM,B,,,1,2,2026,-0.79,0.51,-1.384902544175584,2.5416869429457387,,,,0,6,Bot,,,,,,,-8.738995185834195,-109.64857915594752,0.7347000168119073,-4.702195773968776,20.406916487545654,-28.45274921335529,3.217372047,1.623720472,,,,75.7,2332.0,6.7,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.82,,,,,,,,53,4,Sweeper,6,2,6,2,2,6,6,2,Strategic,Standard,289.0,0.0,0.043,,,,-0.043,,4,4,0.95,0.95,34,29,34,30,1,3,,,,,3.52,-0.79,-0.79,,,,,,
FF,2026-04-02,88.9,3.52,5.11,"Devers, Rafael",646240,640455,,called_strike,,,,,8.0,Called Strike,R,L,L,SF,NYM,S,,,1,1,2026,1.06,0.92,-0.206409074719406,1.531908753068563,,,,0,6,Bot,,,,,,,-11.347666173179745,-128.90987788881856,-4.449926172613378,14.152203365152328,26.945299001711305,-21.18324094666966,3.217372047,1.623720472,,,,89.4,1915.0,6.8,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.7,,,,,,,,53,3,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Strategic,118.0,-0.001,-0.061,,,,0.061,,4,4,0.951,0.951,34,29,34,30,1,3,,,,,1.99,1.06,1.06,,,,,,
FF,2026-04-02,86.3,3.35,5.31,"Devers, Rafael",646240,640455,,called_strike,,,,,4.0,Called Strike,R,L,L,SF,NYM,S,,,1,0,2026,1.12,1.12,-0.4728177599653493,2.3123840761139567,,,,0,6,Bot,,,,,,,-11.324450964126656,-125.2036285016034,-2.9824045213736983,14.115817924785915,26.17083918218245,-19.974486545228338,3.217372047,1.623720472,,,,86.4,1950.0,6.6,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.91,,,,,,,,53,2,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Strategic,126.0,-0.001,-0.05,,,,0.05,,4,4,0.952,0.952,34,29,34,30,1,3,,,,,1.97,1.12,1.12,,,,,,
FF,2026-04-02,89.3,3.23,5.24,"Devers, Rafael",646240,640455,,ball,,,,,13.0,Ball,R,L,L,SF,NYM,B,,,0,0,2026,1.12,0.91,-1.646105458909687,2.0462977185746674,,,,0,6,Bot,,,,,,,-14.384311010130936,-129.2508349130971,-3.579258525915619,15.563513118751192,26.58588084489646,-21.313276699861717,3.217372047,1.623720472,,,,90.1,1978.0,7.0,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.47,,,,,,,,53,1,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Strategic,120.0,0.001,0.041,,,,-0.041,,4,4,0.951,0.951,34,29,34,30,1,3,,,,,1.97,1.12,1.12,,,,,,
SI,2026-04-02,91.6,2.2,6.28,"Devers, Rafael",646240,656849,single,hit_into_play,,,,,3.0,Rafael Devers singles on a sharp ground ball to right fielder Tyrone Taylor.,R,L,L,SF,NYM,X,9.0,ground_ball,1,0,2026,0.78,0.46,0.3465563219334792,2.7285743169193433,,,,1,1,Bot,160.39,133.91,,,,,-6.457703542834025,-133.27890420670866,-3.9373420646722304,10.700874907219628,28.765521318579214,-26.061653800329033,3.217372047,1.623720472,106.0,94.9,7.0,93.1,2025.0,7.2,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.31,0.6,0.573,0.9,1.0,1.0,0.0,4.0,7,2,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,150.0,0.023,0.375,75.6,8.0,0.692,-0.375,94.9,-1,-1,0.427,0.427,30,29,31,30,1,0,,,,,2.26,0.78,0.78,,24.063476254200285,-7.322393107965072,25.764194956002857,31.45711307278107,32.166959937619694
SI,2026-04-02,91.5,2.12,6.22,"Devers, Rafael",646240,656849,,ball,,,,,13.0,Ball,R,L,L,SF,NYM,B,,,0,0,2026,0.67,0.49,-0.9364204192102265,1.4592947944574477,,,,1,1,Bot,,,,,,,-9.220337064454394,-132.86618417481722,-7.082501089838296,9.821817979122176,26.948274382064728,-24.98821856198021,3.217372047,1.623720472,,,,93.2,2080.0,7.3,823242,682626,668901,543760,666182,596019,665742,673357,621438,53.23,,,,,,,,7,1,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,153.0,0.003,0.039,,,,-0.039,,-1,-1,0.424,0.424,30,29,31,30,1,0,,,,,2.23,0.67,0.67,,,,,,
FF,2026-04-01,95.5,-0.55,6.65,"Devers, Rafael",646240,601713,strikeout,swinging_strike,,,,,11.0,Rafael Devers strikes out swinging.,R,L,R,SD,SF,S,2.0,,3,2,2026,-0.09,1.77,-0.0998484654222243,3.4494630788587575,,,,2,3,Top,,,,,,,1.38502400878944,-138.92396108990448,-6.674358553715323,-1.503080883927019,34.793950606084344,-7.987943180394995,3.217372047,1.623720472,,,,96.2,2301.0,7.0,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.52,,0.0,0.0,1.0,0.0,0.0,,19,9,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,190.0,0.014,-0.328,45.7,5.8,,0.328,,1,-1,0.655,0.345,33,29,33,30,2,1,6.0,1.0,,,0.75,0.09,-0.09,64.9,0.4789502689875087,56.16933662241876,24.92786264755513,34.56185680940807,9.011286219037729
FC,2026-04-01,90.8,-0.9,6.45,"Devers, Rafael",646240,601713,,foul,,,,,14.0,Foul,R,L,R,SD,SF,S,,,3,2,2026,0.56,0.69,1.3795670150358614,1.8746052759545624,,,,2,3,Top,,,,,,,4.472755772556227,-132.02260416293382,-6.838624155910479,5.573870797974605,28.626783235585133,-22.867953869265737,3.217372047,1.623720472,,,,91.9,2492.0,7.1,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.45,,,,,,,,19,8,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,161.0,0.0,0.0,77.5,7.9,,0.0,,1,-1,0.655,0.345,33,29,33,30,2,1,6.0,1.0,,,2.09,-0.56,0.56,55.8,17.09298798514057,-22.173311363048565,33.071637964743644,18.993960568640336,41.77291261908809
FF,2026-04-01,95.5,-0.55,6.63,"Devers, Rafael",646240,601713,,foul,,,,,2.0,Foul,R,L,R,SD,SF,S,,,3,2,2026,-0.22,1.73,-0.1895576726104783,3.2934874713019986,,,,2,3,Top,,,,,,,1.4616439226526758,-138.94144930900967,-6.9547108578996095,-3.1832357321218643,33.164911313679525,-8.439433255582108,3.217372047,1.623720472,138.0,80.5,75.0,96.4,2374.0,7.0,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.53,,,,,,,,19,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,183.0,0.0,0.0,67.3,7.1,,0.0,88.0,1,-1,0.655,0.345,33,29,33,30,2,1,6.0,1.0,,,0.78,0.22,-0.22,61.3,5.932756070110127,9.371162879724968,19.51982703380586,34.7980004970189,28.339416251202863
FF,2026-04-01,95.2,-0.55,6.52,"Devers, Rafael",646240,601713,,foul,,,,,5.0,Foul,R,L,R,SD,SF,S,,,3,2,2026,-0.29,1.72,0.1036311439961923,2.4697351915588324,,,,2,3,Top,,,,,,,2.379882653190534,-138.3329683710726,-8.73085661137732,-4.227700359059123,32.66154670373696,-8.40317499751319,3.217372047,1.623720472,218.0,73.6,26.0,96.3,2415.0,7.1,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.36,,,,,,,,19,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,188.0,0.0,0.0,74.8,7.5,,0.0,88.0,1,-1,0.655,0.345,33,29,33,30,2,1,6.0,1.0,,,0.82,0.29,-0.29,60.7,5.618868475147333,5.264935187444159,30.67752569794662,30.921326779613388,29.06886831969572
FF,2026-04-01,95.0,-0.32,6.63,"Devers, Rafael",646240,601713,,ball,,,,,8.0,Ball,R,L,R,SD,SF,B,,,2,2,2026,0.03,1.78,-0.1762917102860056,1.5446169536302985,,,,2,3,Top,,,,,,,0.3055394842805782,-137.92284278782003,-11.495336637236305,0.3121014307408563,33.05581030644942,-7.000297442635962,3.217372047,1.623720472,,,,95.7,2300.0,7.0,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.53,,,,,,,,19,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,182.0,-0.004,0.104,,,,-0.104,,1,-1,0.659,0.3409999999999999,33,29,33,30,2,1,6.0,1.0,,,0.77,-0.03,0.03,63.0,,,,,
FF,2026-04-01,94.4,-0.36,6.82,"Devers, Rafael",646240,601713,,ball,,,,,12.0,Ball,R,L,R,SD,SF,B,,,1,2,2026,0.01,1.61,0.6362903803846787,4.0389500974700026,,,,2,3,Top,,,,,,,2.572211823994085,-137.37316318246317,-5.00160238902461,-0.55026640350841,33.210709111275676,-10.907018248387567,3.217372047,1.623720472,,,,95.1,2363.0,6.9,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.62,,,,,,,,19,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,180.0,-0.002,0.042,,,,-0.042,,1,-1,0.661,0.3389999999999999,33,29,33,30,2,1,6.0,1.0,,,0.96,-0.01,0.01,62.5,,,,,
FF,2026-04-01,95.2,-0.49,6.59,"Devers, Rafael",646240,601713,,foul,,,,,6.0,Foul,R,L,R,SD,SF,S,,,1,1,2026,-0.11,1.6,0.4833265533722554,2.5428414645131303,,,,2,3,Top,,,,,,,2.8217588606346644,-138.38217982586283,-8.495005514745799,-2.1257947871977496,32.63301659913096,-9.873721787498832,3.217372047,1.623720472,209.0,74.7,40.0,96.4,2299.0,7.2,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.31,,,,,,,,19,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,190.0,0.003,-0.062,68.9,7.4,,0.062,88.0,1,-1,0.658,0.3419999999999999,33,29,33,30,2,1,6.0,1.0,,,0.93,0.11,-0.11,60.5,11.86067088009439,7.25961190286255,33.38921395338328,27.879755333090017,27.67697024275878
FF,2026-04-01,95.0,-0.44,6.69,"Devers, Rafael",646240,601713,,ball,,,,,11.0,Ball,R,L,R,SD,SF,B,,,0,1,2026,0.0,1.76,-0.2395876464675813,3.4205821288782747,,,,2,3,Top,,,,,,,0.5215881698663987,-138.17591222020937,-6.742438680090241,-0.0794953017648556,32.94435683972599,-8.350789831732795,3.217372047,1.623720472,,,,95.8,2464.0,6.9,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.56,,,,,,,,19,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,190.0,-0.001,0.027,,,,-0.027,,1,-1,0.659,0.3409999999999999,33,29,33,30,2,1,6.0,1.0,,,0.78,0.0,0.0,60.7,,,,,
CU,2026-04-01,79.6,-0.85,6.56,"Devers, Rafael",646240,601713,,called_strike,,,,,9.0,Called Strike,R,L,R,SD,SF,S,,,0,0,2026,0.67,-1.24,0.3722920751967613,1.643769287337455,,,,2,3,Top,,,,,,,1.3807819808833737,-115.8452905852072,-1.3390774666931116,5.693338316655893,23.844230448026053,-43.23305380117767,3.217372047,1.623720472,,,,80.1,2788.0,6.8,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.65,,,,,,,,19,1,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,29.0,0.002,-0.043,,,,0.043,,1,-1,0.657,0.3429999999999999,33,29,33,30,2,1,6.0,1.0,,,4.87,-0.67,0.67,58.8,,,,,
SI,2026-04-01,97.1,2.41,5.92,"Devers, Rafael",646240,670970,walk,ball,,,,,11.0,Rafael Devers walks.,R,L,L,SD,SF,B,,,3,1,2026,1.48,0.68,-0.104491909626732,4.231768825660416,,,,2,8,Top,,,,,,,-10.07469819145564,-140.94908183383475,-0.3217130082924349,22.14555756606058,35.37742896391227,-23.35517952155141,3.217372047,1.623720472,,,,96.5,2536.0,6.3,823321,666023,657757,630105,592518,593428,669369,701538,665487,54.17,,0.700091,0.7,1.0,0.0,0.0,,59,5,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,152.0,-0.013,0.173,,,,-0.173,,2,-2,0.916,0.0839999999999999,27,29,27,30,1,3,5.0,1.0,,,1.77,1.48,1.48,48.2,,,,,
SI,2026-04-01,97.8,2.73,5.88,"Devers, Rafael",646240,670970,,ball,,,,,12.0,Ball,R,L,L,SD,SF,B,,,2,1,2026,1.6,0.64,1.5798405800243525,3.69871474026606,,,,2,8,Top,,,,,,,-6.815084799780959,-142.28710076929002,-1.6561215285810849,23.34343730811152,35.42617742060049,-23.352812962082115,3.217372047,1.623720472,,,,97.3,2486.0,6.2,823321,666023,657757,630105,592518,593428,669369,701538,665487,54.27,,,,,,,,59,4,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,150.0,-0.007,0.117,,,,-0.117,,2,-2,0.923,0.0769999999999999,27,29,27,30,1,3,5.0,1.0,,,1.76,1.6,1.6,42.2,,,,,
SI,2026-04-01,97.6,2.38,5.94,"Devers, Rafael",646240,670970,,ball,,,,,12.0,Ball,R,L,L,SD,SF,B,,,1,1,2026,1.52,0.59,0.0821627277538479,3.9040485912317497,,,,2,8,Top,,,,,,,-9.635814975140786,-141.81385721846803,-1.14421805416539,22.788790608671594,34.973705148804505,-24.140057791757716,3.217372047,1.623720472,,,,97.1,2477.0,6.2,823321,666023,657757,630105,592518,593428,669369,701538,665487,54.26,,,,,,,,59,3,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,153.0,-0.003,0.053,,,,-0.053,,2,-2,0.926,0.0739999999999999,27,29,27,30,1,3,5.0,1.0,,,1.82,1.52,1.52,47.7,,,,,
SI,2026-04-01,98.5,2.51,5.83,"Devers, Rafael",646240,670970,,foul,,,,,12.0,Foul,R,L,L,SD,SF,S,,,1,0,2026,1.4,0.7,1.4582152334714324,2.9509872244956075,,,,2,8,Top,,,,,,,-6.125758762299882,-143.23511161165348,-3.7529640998120617,20.652372042264407,37.93630811763235,-21.831598202341223,3.217372047,1.623720472,135.0,65.1,68.0,97.8,2412.0,6.3,823321,666023,657757,630105,592518,593428,669369,701538,665487,54.23,,,,,,,,59,2,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,138.0,0.003,-0.054,69.0,7.9,,0.054,88.0,2,-2,0.923,0.0769999999999999,27,29,27,30,1,3,5.0,1.0,,,1.68,1.4,1.4,44.1,17.997019706360664,-11.837856622275046,34.08739575510751,18.323934007313767,30.541737236765247
SI,2026-04-01,99.1,2.52,5.97,"Devers, Rafael",646240,670970,,ball,,,,,12.0,Ball,R,L,L,SD,SF,B,,,0,0,2026,1.32,0.7,1.009927158093558,3.468457552191964,,,,2,8,Top,,,,,,,-7.183084052792346,-144.08511484496728,-2.793615491871093,20.054878112411185,38.22697650643357,-22.01028166584226,3.217372047,1.623720472,,,,98.3,2477.0,6.2,823321,666023,657757,630105,592518,593428,669369,701538,665487,54.28,,,,,,,,59,1,Sinker,3,1,1,3,1,3,1,3,Infield shade,Standard,150.0,-0.002,0.037,,,,-0.037,,2,-2,0.925,0.0749999999999999,27,29,27,30,1,3,5.0,1.0,,,1.65,1.32,1.32,46.7,,,,,
FF,2026-04-01,95.9,-0.43,6.65,"Devers, Rafael",646240,601713,strikeout,swinging_strike,,,,,2.0,Rafael Devers strikes out swinging.,R,L,R,SD,SF,S,2.0,,1,2,2026,-0.23,1.86,0.0920579403262345,2.9808155595631516,,,,1,1,Top,,,,,,,1.9151593106945264,-139.335503253736,-8.15306905752729,-3.508391368086089,35.10175870530615,-6.359026524964873,3.217372047,1.623720472,,,,96.4,2373.0,6.9,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.58,,0.0,0.0,1.0,0.0,0.0,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,184.0,0.011,-0.18,74.1,7.1,,0.18,,0,0,0.527,0.473,33,29,33,30,1,0,6.0,1.0,,,0.65,0.23,-0.23,61.0,11.985625104923304,11.764592263311496,24.545384506293164,30.545386263512743,27.8432083611452
FF,2026-04-01,95.2,-0.57,6.7,"Devers, Rafael",646240,601713,,ball,,,,,11.0,Ball,R,L,R,SD,SF,B,,,0,2,2026,-0.37,1.8,-0.2429343195038105,4.382046178519773,,,,1,1,Top,,,,,,,1.7062156335237524,-138.5411730722017,-4.389428160683093,-5.094411420779975,33.79658826900361,-8.31945997068157,3.217372047,1.623720472,,,,96.1,2344.0,7.0,823321,666023,657757,630105,592518,593428,669369,701538,665487,53.51,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,185.0,-0.001,0.017,,,,-0.017,,0,0,0.528,0.472,33,29,33,30,1,0,6.0,1.0,,,0.73,0.37,-0.37,60.9,,,,,
